"Ninh Bình, Việt Nam","2024-10-30T06:00:00","20.1","20.1","18.8","92.23","1.7","51.6","[rain]","0.0","0.0","32.8","13.3","356.6","1012.0","100.0","10.2","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Ninh Bình, Việt Nam","2024-10-30T07:00:00","19.6","19.6","18.5","93.37","3.0","51.6","[rain]","0.0","0.0","35.3","14.0","346.7","1013.0","100.0","4.7","1.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Ninh Bình, Việt Nam","2024-10-30T08:00:00","19.4","19.4","18.3","93.36","3.4","25.8","[rain]","0.0","0.0","37.1","15.1","345.8","1013.0","100.0","6.1","4.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T09:00:00","19.5","19.5","18.4","93.36","2.3","25.8","[rain]","0.0","0.0","33.5","12.6","337.5","1014.0","100.0","8.1","9.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T10:00:00","19.8","19.8","18.7","93.38","1.4","25.8","[rain]","0.0","0.0","28.4","9.4","324.4","1014.0","100.0","16.1","12.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T11:00:00","20.2","20.2","19.0","92.82","0.9","25.8","[rain]","0.0","0.0","26.6","8.6","320.5","1014.0","100.0","18.0","23.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T12:00:00","20.6","20.6","19.2","91.69","0.8","25.8","[rain]","0.0","0.0","22.3","7.9","328.2","1013.0","100.0","17.7","39.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T13:00:00","20.6","20.6","19.3","92.26","0.6","25.8","[rain]","0.0","0.0","20.9","7.2","332.5","1012.0","100.0","20.9","28.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T14:00:00","20.7","20.7","19.3","91.69","0.3","0.0","[rain]","0.0","0.0","19.1","7.9","319.4","1011.0","100.0","24.1","28.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T15:00:00","21.0","21.0","19.4","90.58","0.1","0.0","[rain]","0.0","0.0","15.1","7.2","297.4","1010.0","100.0","24.1","28.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T16:00:00","21.2","21.2","19.4","89.47","0.0","0.0","null","0.0","0.0","9.7","5.4","277.5","1010.0","100.0","24.1","23.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T17:00:00","21.3","21.3","19.3","88.37","0.0","0.0","null","0.0","0.0","6.5","5.4","279.4","1011.0","99.8","24.1","10.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T18:00:00","21.3","21.3","19.1","87.28","0.0","0.0","null","0.0","0.0","4.7","4.7","288.4","1011.0","91.6","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T19:00:00","21.4","21.4","19.0","86.21","0.0","0.0","null","0.0","0.0","6.5","6.1","288.2","1012.0","94.8","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T20:00:00","21.5","21.5","18.9","85.15","0.0","0.0","null","0.0","0.0","5.8","5.8","285.5","1012.0","97.1","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T21:00:00","21.6","21.6","18.8","84.1","0.0","0.0","null","0.0","0.0","6.1","6.1","284.1","1012.0","97.1","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T22:00:00","21.8","21.8","18.8","83.08","0.0","0.0","null","0.0","0.0","4.3","4.3","280.5","1012.0","94.3","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Ninh Bình, Việt Nam","2024-10-30T23:00:00","21.8","21.8","18.8","83.08","0.0","0.0","null","0.0","0.0","3.2","3.6","279.9","1012.0","87.5","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T00:00:00","22.2","22.2","21.4","95.23","0.0","6.5","null","0.0","0.0","14.8","6.5","306.9","1008.0","90.2","24.1","0.0","0.0","0.0","3.0","Overcast","cloudy","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T01:00:00","22.1","22.1","21.2","94.64","0.0","6.5","null","0.0","0.0","14.4","6.5","302.4","1007.0","83.6","24.1","0.0","0.0","0.0","5.0","Partially cloudy","partly-cloudy-night","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T02:00:00","21.9","21.9","20.9","94.06","0.0","0.0","null","0.0","0.0","14.8","7.2","305.9","1006.0","12.8","24.1","0.0","0.0","0.0","5.0","Clear","clear-night","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T03:00:00","21.5","21.5","20.5","94.04","0.0","0.0","null","0.0","0.0","15.1","7.2","303.0","1006.0","56.5","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T04:00:00","21.4","21.4","20.3","93.46","0.0","0.0","null","0.0","0.0","13.3","6.5","307.2","1007.0","43.6","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T05:00:00","21.3","21.3","20.1","92.87","0.0","0.0","null","0.0","0.0","14.0","6.8","305.4","1007.0","8.7","24.1","0.0","0.0","0.0","10.0","Clear","clear-night","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T06:00:00","21.5","21.5","20.1","91.74","0.0","0.0","null","0.0","0.0","13.0","6.8","303.5","1008.0","23.0","24.1","5.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T07:00:00","23.7","23.7","20.6","82.79","0.0","0.0","null","0.0","0.0","11.9","6.1","300.7","1009.0","49.4","24.1","146.0","0.5","1.0","5.0","Partially cloudy","partly-cloudy-day","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T08:00:00","26.3","26.3","20.5","70.46","0.0","74.2","[rain]","0.0","0.0","11.9","7.2","304.3","1009.0","48.6","24.1","341.0","1.2","3.0","3.0","Rain, Partially cloudy","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T09:00:00","28.7","30.6","20.4","60.85","0.0","74.2","[rain]","0.0","0.0","11.9","6.8","302.3","1009.0","16.2","24.1","542.0","2.0","5.0","10.0","Rain","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T10:00:00","31.2","33.2","20.1","51.73","0.0","74.2","[rain]","0.0","0.0","15.5","6.5","321.1","1008.0","27.5","24.1","772.0","2.8","8.0","10.0","Rain, Partially cloudy","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T11:00:00","33.0","35.1","19.8","45.86","0.0","74.2","[rain]","0.0","0.0","20.2","7.2","327.1","1007.0","68.5","24.1","872.0","3.1","9.0","10.0","Rain, Partially cloudy","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T12:00:00","32.7","34.7","19.8","46.64","0.0","74.2","[rain]","0.0","0.0","17.6","9.0","332.0","1006.0","80.0","24.1","691.0","2.5","7.0","10.0","Rain, Partially cloudy","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T13:00:00","32.1","34.6","20.6","50.69","0.0","74.2","[rain]","0.0","0.0","15.5","8.3","338.5","1005.0","62.5","24.1","506.0","1.8","5.0","10.0","Rain, Partially cloudy","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T14:00:00","32.6","34.9","20.2","48.08","0.0","100.0","[rain]","0.0","0.0","14.8","7.6","344.8","1004.0","47.6","24.1","604.0","2.2","6.0","10.0","Rain, Partially cloudy","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T15:00:00","31.7","34.5","21.1","53.48","0.0","100.0","[rain]","0.0","0.0","15.1","5.4","346.0","1004.0","59.1","24.1","460.0","1.7","5.0","30.0","Rain, Partially cloudy","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T16:00:00","29.4","32.7","22.3","65.65","0.1","100.0","[rain]","0.0","0.0","12.2","4.0","25.7","1005.0","94.7","23.7","262.0","0.9","3.0","30.0","Rain, Overcast","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T17:00:00","24.8","24.8","23.0","89.74","0.7","100.0","[rain]","0.0","0.0","3.6","2.9","19.1","1006.0","94.7","24.1","92.0","0.3","1.0","10.0","Rain, Overcast","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T18:00:00","23.5","23.5","22.4","93.55","0.0","100.0","[rain]","0.0","0.0","3.2","3.6","354.0","1008.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T19:00:00","23.2","23.2","22.2","94.11","0.2","100.0","[rain]","0.0","0.0","4.3","5.0","324.2","1009.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T20:00:00","22.9","22.9","22.0","94.68","0.0","3.2","null","0.0","0.0","5.4","5.4","313.3","1009.0","100.0","24.1","0.0","0.0","0.0","3.0","Overcast","cloudy","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T21:00:00","22.7","22.7","21.8","94.67","0.0","3.2","null","0.0","0.0","8.3","5.8","315.3","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T22:00:00","22.5","22.5","21.6","94.66","0.0","3.2","null","0.0","0.0","11.9","6.8","307.0","1009.0","100.0","24.1","0.0","0.0","0.0","3.0","Overcast","cloudy","null"
"Xã Ninh Thượng, Thị Xã Ninh Hòa, Việt Nam","2024-10-30T23:00:00","22.3","22.3","21.4","94.65","0.0","3.2","null","0.0","0.0","13.0","6.5","305.5","1009.0","44.4","24.1","0.0","0.0","0.0","3.0","Partially cloudy","partly-cloudy-night","null"
"Phú Thọ, Việt Nam","2024-10-30T00:00:00","22.3","22.3","18.5","79.09","0.0","0.0","null","0.0","0.0","1.8","1.1","209.9","1012.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T01:00:00","22.9","22.9","18.5","76.26","0.0","0.0","null","0.0","0.0","2.5","2.2","231.0","1011.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T02:00:00","22.8","22.8","18.4","76.24","0.0","9.7","null","0.0","0.0","4.7","4.3","279.8","1011.0","99.1","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T03:00:00","22.6","22.6","18.5","77.66","0.0","9.7","null","0.0","0.0","4.7","4.7","301.3","1011.0","72.5","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Phú Thọ, Việt Nam","2024-10-30T04:00:00","22.2","22.2","18.5","79.57","0.0","9.7","null","0.0","0.0","9.4","7.6","300.0","1011.0","46.2","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Phú Thọ, Việt Nam","2024-10-30T05:00:00","21.8","21.8","18.6","82.05","0.0","9.7","null","0.0","0.0","13.0","9.0","310.8","1012.0","94.4","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T06:00:00","22.0","22.0","18.8","82.07","0.0","9.7","null","0.0","0.0","11.5","7.2","304.2","1012.0","99.2","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T07:00:00","22.3","22.3","19.2","82.62","0.0","9.7","null","0.0","0.0","9.4","6.1","290.6","1013.0","100.0","24.1","16.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T08:00:00","22.8","22.8","19.4","81.15","0.0","6.5","null","0.0","0.0","8.6","6.1","288.6","1014.0","100.0","24.1","52.0","0.2","1.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T09:00:00","23.2","23.2","19.5","79.71","0.0","6.5","null","0.0","0.0","6.1","4.0","289.8","1014.0","100.0","24.1","57.0","0.2","1.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T10:00:00","23.4","23.4","19.8","80.23","0.0","6.5","null","0.0","0.0","2.9","1.4","231.2","1014.0","100.0","24.1","48.0","0.2","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T11:00:00","23.9","23.9","19.6","76.89","0.0","6.5","null","0.0","0.0","4.0","1.4","240.6","1013.0","100.0","24.1","95.0","0.3","1.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T12:00:00","23.6","23.6","19.9","79.76","0.0","6.5","null","0.0","0.0","5.0","4.7","167.7","1012.0","100.0","24.1","48.0","0.2","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T13:00:00","23.1","23.1","19.9","82.21","0.0","6.5","null","0.0","0.0","8.3","6.1","160.0","1011.0","100.0","24.1","38.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T14:00:00","23.0","23.0","19.9","82.7","0.0","0.0","null","0.0","0.0","7.9","5.8","157.9","1011.0","100.0","24.1","46.0","0.2","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T15:00:00","23.4","23.4","19.6","79.24","0.0","0.0","null","0.0","0.0","6.5","5.0","161.2","1010.0","100.0","24.1","68.0","0.2","1.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T16:00:00","23.4","23.4","19.6","79.24","0.0","0.0","null","0.0","0.0","5.8","4.3","151.7","1010.0","99.8","24.1","66.0","0.2","1.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T17:00:00","23.0","23.0","19.4","80.18","0.0","0.0","null","0.0","0.0","5.0","4.7","160.6","1010.0","78.3","24.1","32.0","0.1","0.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Phú Thọ, Việt Nam","2024-10-30T18:00:00","22.6","22.6","18.8","79.13","0.0","0.0","null","0.0","0.0","5.0","4.7","158.7","1011.0","39.7","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Phú Thọ, Việt Nam","2024-10-30T19:00:00","22.3","22.3","18.5","79.09","0.0","0.0","null","0.0","0.0","5.0","4.7","149.6","1011.0","92.9","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T20:00:00","22.6","22.6","18.3","76.69","0.0","0.0","null","0.0","0.0","4.3","4.3","155.6","1012.0","93.1","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T21:00:00","22.7","22.7","18.2","75.75","0.0","0.0","null","0.0","0.0","3.6","3.6","157.4","1012.0","96.3","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T22:00:00","22.6","22.6","18.1","75.73","0.0","0.0","null","0.0","0.0","2.2","2.2","170.9","1012.0","98.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Thọ, Việt Nam","2024-10-30T23:00:00","22.6","22.6","18.0","75.26","0.0","0.0","null","0.0","0.0","0.7","0.0","49.5","1012.0","99.8","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T00:00:00","23.3","23.3","20.7","85.33","0.0","3.2","null","0.0","0.0","37.8","18.7","262.0","1007.0","90.9","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T01:00:00","23.1","23.1","20.5","85.31","0.0","3.2","null","0.0","0.0","38.9","18.0","264.2","1007.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T02:00:00","23.1","23.1","20.4","84.79","0.0","0.0","null","0.0","0.0","40.3","16.9","266.0","1006.0","50.4","24.1","0.0","0.0","0.0","3.0","Partially cloudy","partly-cloudy-night","null"
"Phú Yên, Việt Nam","2024-10-30T03:00:00","23.0","23.0","20.4","85.3","0.0","0.0","null","0.0","0.0","39.2","16.6","266.1","1006.0","36.1","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Phú Yên, Việt Nam","2024-10-30T04:00:00","23.0","23.0","20.4","85.3","0.0","0.0","[rain]","0.0","0.0","36.7","15.5","264.6","1006.0","22.4","17.4","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Phú Yên, Việt Nam","2024-10-30T05:00:00","22.7","22.7","20.4","86.87","0.1","0.0","[rain]","0.0","0.0","36.0","14.0","263.5","1007.0","35.3","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Phú Yên, Việt Nam","2024-10-30T06:00:00","22.8","22.8","20.6","87.41","0.0","0.0","null","0.0","0.0","36.0","13.3","258.7","1008.0","65.5","24.1","6.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Phú Yên, Việt Nam","2024-10-30T07:00:00","24.2","24.2","21.3","83.87","0.0","0.0","null","0.0","0.0","36.0","14.4","265.3","1008.0","100.0","24.1","113.0","0.4","1.0","3.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T08:00:00","25.4","25.4","21.5","79.03","0.0","19.4","null","0.0","0.0","38.9","17.3","270.8","1009.0","87.2","24.1","261.0","0.9","3.0","3.0","Partially cloudy","partly-cloudy-day","null"
"Phú Yên, Việt Nam","2024-10-30T09:00:00","27.6","29.9","21.8","70.7","0.0","19.4","null","0.0","0.0","36.7","20.5","271.9","1009.0","77.6","24.1","515.0","1.9","5.0","3.0","Partially cloudy","partly-cloudy-day","null"
"Phú Yên, Việt Nam","2024-10-30T10:00:00","29.3","32.0","21.6","63.27","0.0","19.4","null","0.0","0.0","37.1","24.1","272.8","1008.0","99.8","24.1","735.0","2.6","7.0","10.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T11:00:00","30.2","33.3","21.8","60.81","0.0","19.4","null","0.0","0.0","37.1","23.8","272.9","1007.0","100.0","24.1","798.0","2.9","8.0","10.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T12:00:00","30.9","34.4","22.1","59.5","0.0","19.4","null","0.0","0.0","36.0","22.0","271.2","1006.0","100.0","24.1","792.0","2.9","8.0","10.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T13:00:00","31.4","35.2","22.3","58.54","0.0","19.4","null","0.0","0.0","34.2","20.9","265.1","1005.0","100.0","24.1","784.0","2.8","8.0","30.0","Overcast","cloudy","null"
"Phú Yên, Việt Nam","2024-10-30T14:00:00","31.2","35.1","22.4","59.57","0.0","83.9","[rain]","0.0","0.0","31.7","17.6","265.5","1004.0","100.0","24.1","604.0","2.2","6.0","30.0","Rain, Overcast","rain","null"
"Phú Yên, Việt Nam","2024-10-30T15:00:00","30.7","34.7","22.7","62.42","0.0","83.9","[rain]","0.0","0.0","28.8","15.1","268.8","1004.0","99.7","24.1","468.0","1.7","5.0","30.0","Rain, Overcast","rain","null"
"Phú Yên, Việt Nam","2024-10-30T16:00:00","29.4","33.2","23.0","68.5","0.0","83.9","[rain]","0.0","0.0","25.2","11.9","279.7","1005.0","96.7","24.1","295.0","1.1","3.0","30.0","Rain, Overcast","rain","null"
"Phú Yên, Việt Nam","2024-10-30T17:00:00","26.9","29.1","22.5","76.87","0.3","83.9","[rain]","0.0","0.0","20.9","9.7","281.1","1006.0","89.5","19.4","98.0","0.4","1.0","10.0","Rain, Partially cloudy","rain","null"
"Phú Yên, Việt Nam","2024-10-30T18:00:00","25.6","25.6","21.9","80.03","0.4","83.9","[rain]","0.0","0.0","17.6","8.3","263.7","1007.0","68.3","21.4","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Phú Yên, Việt Nam","2024-10-30T19:00:00","24.9","24.9","21.8","82.93","0.2","83.9","[rain]","0.0","0.0","21.2","8.6","251.9","1008.0","42.1","24.1","0.0","0.0","0.0","3.0","Rain, Partially cloudy","rain","null"
"Phú Yên, Việt Nam","2024-10-30T20:00:00","24.6","24.6","21.8","84.43","0.1","32.3","[rain]","0.0","0.0","25.6","9.7","258.5","1009.0","30.6","24.1","0.0","0.0","0.0","3.0","Partially cloudy","partly-cloudy-night","null"
"Phú Yên, Việt Nam","2024-10-30T21:00:00","24.3","24.3","21.6","84.91","0.0","32.3","null","0.0","0.0","26.6","10.1","255.8","1009.0","19.8","24.1","0.0","0.0","0.0","10.0","Clear","clear-night","null"
"Phú Yên, Việt Nam","2024-10-30T22:00:00","24.0","24.0","21.4","85.4","0.0","32.3","null","0.0","0.0","26.6","9.7","264.7","1009.0","58.7","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Phú Yên, Việt Nam","2024-10-30T23:00:00","23.7","23.7","21.3","86.43","0.0","32.3","null","0.0","0.0","30.6","10.1","267.7","1009.0","5.0","24.1","0.0","0.0","0.0","10.0","Clear","clear-night","null"
"Quảng Bình, Việt Nam","2024-10-30T00:00:00","20.7","20.7","20.2","96.96","0.5","100.0","[rain]","0.0","0.0","24.1","10.4","290.5","1009.0","100.0","14.0","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Quảng Bình, Việt Nam","2024-10-30T01:00:00","20.8","20.8","20.1","95.77","0.9","100.0","[rain]","0.0","0.0","30.6","14.4","300.9","1008.0","100.0","12.7","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Quảng Bình, Việt Nam","2024-10-30T02:00:00","20.8","20.8","20.0","95.18","1.2","100.0","[rain]","0.0","0.0","30.2","15.8","299.3","1008.0","100.0","12.9","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Quảng Bình, Việt Nam","2024-10-30T03:00:00","20.5","20.5","19.7","95.17","1.9","100.0","[rain]","0.0","0.0","29.2","15.8","298.5","1008.0","100.0","11.4","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
